201506,7호선,청담,538942,63008,635914,61404
201506,7호선,강남구청,411510,43997,458668,44422
201506,7호선,학동,588756,62307,670310,59513
201506,7호선,논현,514604,47080,570165,47182
201506,7호선,반포,145645,25389,140788,24461
201506,7호선,고속터미널,437710,54177,397462,49378
201506,7호선,내방,342766,53128,356185,51627
201506,7호선,이수,408774,65858,409193,64318
201506,7호선,남성,271098,58117,243144,59029
201506,7호선,숭실대입구,422389,51300,409477,52997
201506,7호선,상도,278263,53132,266703,50712
201506,7호선,장승배기,235361,63785,223096,65082
201506,7호선,신대방삼거리,369618,75266,343815,75882
201506,7호선,보라매,237270,38909,238681,37932
201506,7호선,신풍,275994,59122,256965,59911
201506,7호선,대림,234665,29935,231713,29159
201506,7호선,남구로,401761,54204,420402,55551
201506,7호선,가산디지털단지,1080770,67853,1111208,65233
201506,7호선,철산,609783,80677,611702,80301
201506,7호선,광명사거리,657570,122364,620377,124355
201506,7호선,천왕,189072,36791,170512,36172
201506,7호선,온수,290901,28459,268508,28497
201506,7호선,까치울,148023,18611,128941,18039
201506,7호선,부천종합운동장,140591,15226,127726,15083
201506,7호선,춘의,202360,21237,198109,20830
201506,7호선,신중동,350851,38203,349430,36871
201506,7호선,부천시청,291688,33012,299766,32552
201506,7호선,상동,334340,33549,346843,33531
201506,7호선,삼산체육관,130964,18169,115791,17967
201506,7호선,굴포천,208650,25513,213668,25648
201506,7호선,부평구청,312275,23857,235127,20983
201506,8호선,암사,406890,72047,350183,71300
201506,8호선,천호,456050,77085,500963,70730
201506,8호선,강동구청,237529,50390,246791,51470
201506,8호선,몽촌토성,144571,31760,160577,31853
201506,8호선,잠실,235594,42203,293735,39207
201506,8호선,석촌,199606,49562,210870,50717
201506,8호선,송파,124929,30294,127325,30141
201506,8호선,가락시장,136967,38914,167127,39084
201506,8호선,문정,141112,25110,133523,24914
201506,8호선,장지,296048,44631,284357,42333
201506,8호선,복정,206861,27205,151528,24130
201506,8호선,산성,178670,35824,170768,39622
201506,8호선,남한산성입구,361587,65123,329093,62936
201506,8호선,단대오거리,311233,60521,284551,55457
201506,8호선,신흥,109480,40435,111251,40903
201506,8호선,수진,109205,33423,98386,32453
201506,8호선,모란,84881,43104,65265,29637
201506,9호선,개화,153653,29617,91267,22562
201506,9호선,김포공항,211973,13568,253968,15257
201506,9호선,공항시장,65195,19581,71634,20979
201506,9호선,신방화,172800,36517,165498,36538
201506,9호선,마곡나루,46735,6609,42787,6776
201506,9호선,양천향교,163623,33175,162981,32817
201506,9호선,가양,462046,101960,447006,99631
201506,9호선,증미,169978,35776,174516,36509
201506,9호선,등촌,235334,69649,227851,70412
201506,9호선,염창,372775,48943,364526,48374
201506,9호선,신목동,97387,13878,83013,12999
201506,9호선,선유도,162831,22492,162064,22340
201506,9호선,당산,412226,49555,386879,45099
201506,9호선,국회의사당,357263,46415,372864,40276
201506,9호선,여의도,469537,30133,458576,27935
201506,9호선,샛강,122523,19874,134041,19522
201506,9호선,노량진,778195,105046,818189,109690
201506,9호선,노들,112304,26225,91742,24613
201506,9호선,흑석(중앙대입구),268102,48064,271250,48991
201506,9호선,동작,49319,17218,37227,15471
201506,9호선,구반포,71267,19224,75774,19236
201506,9호선,신반포,68991,17612,69854,17636
201506,9호선,고속터미널,345049,38508,380002,39764
201506,9호선,사평,62406,11582,57840,11481
201506,9호선,신논현,756040,41961,741171,39514
201506,9호선,언주,145586,16217,141923,14723
201506,9호선,선정릉,121297,10618,129329,10430
201506,9호선,삼성중앙,87108,10881,89528,10464
201506,9호선,봉은사,181664,18977,181156,17665
201506,9호선,종합운동장,100832,7836,81245,6108
201506,1호선,서울역,1305795,182183,1195679,169453
201506,1호선,시청,558388,79601,569150,78446
201506,1호선,종각,1057792,133103,1041329,128013
201506,1호선,종로3가,631309,298826,587196,274566
201506,1호선,종로5가,465263,237956,487087,230448
201506,1호선,동대문,298461,122914,334109,128608
201506,1호선,신설동,355417,115267,350781,111039
201506,1호선,제기동,257425,257278,253997,271573
201506,1호선,청량리(지하),510979,290181,526815,294640
201506,1호선,동묘앞,143755,115043,157967,115782
201506,2호선,시청,626643,54580,630508,50450
201506,2호선,을지로입구,1209982,105749,1242564,98674
201506,2호선,을지로3가,454666,81397,451155,77841
201506,2호선,을지로4가,258533,91777,263145,90895
201506,2호선,동대문역사문화공원,404325,48593,468768,53796
201506,2호선,신당,317677,94240,335996,95096
201506,2호선,상왕십리,247416,50950,231787,51749
201506,2호선,왕십리(성동구청),513922,50640,422621,43384
201506,2호선,한양대,334929,14124,391176,15103
201506,2호선,뚝섬,376155,60164,399204,60003
201506,2호선,성수,612230,87057,682312,89083
201506,2호선,건대입구,1131555,83679,1241913,87521
201506,2호선,구의,574051,96587,557533,97717
201506,2호선,강변,1194283,118802,1188130,118305
201506,2호선,잠실나루,398304,62946,375371,63005
201506,2호선,잠실,1952347,162447,1782341,150821
201506,2호선,신천,623824,95760,608569,93253
201506,2호선,종합운동장,402446,47629,462622,50826
201506,2호선,삼성,1401372,115158,1473924,110023
201506,2호선,선릉,1404763,185288,1213995,161294
201506,2호선,역삼,1149283,144026,1302142,147371
201506,2호선,강남,2566181,143401,2614786,127850
201506,2호선,교대,920558,141969,1023348,154617
201506,2호선,서초,565769,68890,586111,69918
201506,2호선,방배,526567,69931,536729,68768
201506,2호선,사당,1056990,156790,1185795,147325
201506,2호선,낙성대,767261,100674,729159,101229
201506,2호선,서울대입구,1303870,192991,1278696,187266
201506,2호선,봉천,535537,132469,479355,133385
201506,2호선,신림,1846928,215730,1779497,219923
201506,2호선,신대방,644350,111243,607006,115722
201506,2호선,구로디지털단지,1660161,140622,1669390,142963
201506,2호선,대림,739048,100017,760963,104436
201506,2호선,신도림,1576715,172783,1584317,168578
201506,2호선,문래,467868,71545,475079,70729
201506,2호선,영등포구청,514091,95581,519494,93312
201506,2호선,당산,592471,62795,655200,67262
201506,2호선,합정,875371,68016,896174,65694
201506,2호선,홍대입구,1777825,108537,1906801,105258
201506,2호선,신촌,1196078,123604,1238733,121756
201506,2호선,이대,519790,73564,548127,75539
201506,2호선,아현,226264,56035,214565,55185
201506,2호선,충정로,271838,49083,299644,49286
201506,2호선,용답,56035,14637,56933,14583
201506,2호선,신답,29399,9389,33361,10314
201506,2호선,신설동,77342,29204,75243,30160
201506,2호선,도림천,22297,5606,25175,6385
201506,2호선,양천구청,160397,39354,168672,40227
201506,2호선,신정네거리,243687,55804,239706,56456
201506,2호선,용두,40133,19599,42588,21502
201506,3호선,지축,27442,12522,27736,14215
201506,3호선,구파발,414345,75442,330631,68882
201506,3호선,연신내,956973,221992,886043,215076
201506,3호선,불광,403841,125886,434637,137791
201506,3호선,녹번,346650,72848,288078,73137
201506,3호선,홍제,447712,135058,406483,134543
201506,3호선,무악재,88064,30814,83722,32966
201506,3호선,독립문,144758,64684,149456,64493
201506,3호선,경복궁,549686,75598,578700,72648
201506,3호선,안국,575069,89950,635723,96310
201506,3호선,종로3가,168814,65503,231028,71286
201506,3호선,을지로3가,193188,53801,230292,54020
201506,3호선,동대입구,277064,35275,315709,37236
201506,3호선,약수,332753,78130,316009,76276
201506,3호선,금호,176207,46226,158368,45284
201506,3호선,옥수,236233,50042,243635,50545
201506,3호선,압구정,841983,122146,942953,119966
201506,3호선,신사,775158,68218,861814,66333
201506,3호선,잠원,127018,27080,123210,26601
201506,3호선,고속터미널,1168310,135903,1209314,131923
201506,3호선,교대,338019,56548,257293,38329
201506,3호선,남부터미널,832882,104395,875332,105584
201506,3호선,양재,1020532,132911,1109983,133685
201506,3호선,매봉,278067,46210,268131,41561
201506,3호선,도곡,166628,22338,154757,18225
201506,3호선,대치,258680,45866,241955,43696
201506,3호선,학여울,47654,12341,49831,11815
201506,3호선,대청,248851,42150,223117,41062
201506,3호선,일원,158705,31520,150626,30870
201506,3호선,수서,263674,66529,274136,66161
201506,3호선,가락시장,184869,53429,168039,51288
201506,3호선,경찰병원,169741,29500,167596,30174
201506,3호선,오금,166870,20646,145956,19551
201506,4호선,당고개,294665,85192,272478,85417
201506,4호선,상계,519971,105569,454052,103731
201506,4호선,노원,570552,80397,653035,78865
201506,4호선,창동,682918,163224,748936,170953
201506,4호선,쌍문,808668,147524,674867,141810
201506,4호선,수유(강북구청),1095049,226455,1050993,226491
201506,4호선,미아,434936,121920,386499,121001
201506,4호선,미아사거리,776277,169706,740517,171634
201506,4호선,길음,679196,132076,642995,133273
201506,4호선,성신여대입구,664965,94126,601675,90058
201506,4호선,한성대입구,415170,72623,392077,71677
201506,4호선,혜화,954393,98892,1010975,99803
201506,4호선,동대문,515327,136864,543970,128864
201506,4호선,동대문역사문화공원,498352,56771,475140,51442
201506,4호선,충무로,810788,114390,843725,116415
201506,4호선,명동,859989,61492,943006,62999
201506,4호선,회현,575932,169962,637720,169684
201506,4호선,서울역,270347,35484,449000,42610
201506,4호선,숙대입구,456261,56569,447772,53944
201506,4호선,삼각지,115892,27669,146226,30666
201506,4호선,신용산,321896,47480,347310,47136
201506,4호선,이촌,190979,37866,222270,40844
201506,4호선,동작,59568,22234,64160,22565
201506,4호선,총신대입구,510574,121336,572889,127687
201506,4호선,사당,845219,80486,659895,79207
201506,4호선,남태령,21935,6809,17750,6543
201506,5호선,방화,165290,39869,156849,38371
201506,5호선,개화산,134908,29908,123605,28268
201506,5호선,김포공항,167047,21298,147753,20170
201506,5호선,송정,237950,54733,225735,58107
201506,5호선,마곡,72919,11667,58032,10773
201506,5호선,발산,253906,45026,254943,43422
201506,5호선,우장산,380225,63032,363906,64533
201506,5호선,화곡,692617,117740,627923,113932
201506,5호선,까치산,705500,127556,649681,128409
201506,5호선,신정,367302,49486,278035,48266
201506,5호선,목동,460271,71683,484362,73014
201506,5호선,오목교,622120,70718,680508,68263
201506,5호선,양평,148049,25193,150562,25554
201506,5호선,영등포구청,79914,17386,80779,17173
201506,5호선,영등포시장,150825,60919,167194,62446
201506,5호선,신길,76353,10052,89227,10490
201506,5호선,여의도,561666,45183,637084,43152
201506,5호선,여의나루,238169,27225,257360,27006
201506,5호선,마포,348948,55277,370752,55148
201506,5호선,공덕,329558,41249,355337,38289
201506,5호선,애오개,154629,34725,157843,33190
201506,5호선,충정로,117264,14996,124094,16089
201506,5호선,서대문,413262,56892,430045,54314
201506,5호선,광화문,847981,70041,911431,68437
201506,5호선,종로3가,240431,100177,245132,106700
201506,5호선,을지로4가,100705,34899,113490,33787
201506,5호선,동대문역사문화공원,70165,13080,85991,13711
201506,5호선,청구,93421,23400,91601,18572
201506,5호선,신금호,123140,29782,120867,34985
201506,5호선,행당,191774,41337,164299,37241
201506,5호선,왕십리(성동구청),118472,23101,149085,22029
201506,5호선,마장,136402,33620,131186,32812
201506,5호선,답십리,394295,71740,354208,70209
201506,5호선,장한평,436427,84175,436401,85555
201506,5호선,군자,266926,30816,290909,33390
201506,5호선,아차산,335091,79113,313156,72295
201506,5호선,광나루,361229,58767,321697,55822
201506,5호선,천호,438613,120692,477628,129108
201506,5호선,강동,454569,76461,371475,68481
201506,5호선,길동,157592,46597,165277,47892
201506,5호선,굽은다리,212051,50251,198494,45770
201506,5호선,명일,182425,50665,180736,51881
201506,5호선,고덕,173016,40061,171696,38909
201506,5호선,상일동,267167,56208,215768,54225
201506,5호선,둔촌동,301032,64509,295116,67208
201506,5호선,올림픽공원,149316,27458,143693,23232
201506,5호선,방이,157167,33679,161593,33848
201506,5호선,오금,96438,14864,96893,14462
201506,5호선,개롱,151106,35014,148910,34853
201506,5호선,거여,162983,41915,151993,39596
201506,5호선,마천,123403,45085,120016,48822
201506,6호선,응암,406476,92488,385534,91470
201506,6호선,역촌,73479,28674,92725,27218
201506,6호선,불광,121432,34545,123467,27076
201506,6호선,독바위,62924,18744,66951,22443
201506,6호선,구산,185290,47909,118188,48335
201506,6호선,새절,327196,71325,305027,73142
201506,6호선,증산,240797,62021,224128,60991
201506,6호선,디지털미디어시티,376023,54798,413223,55040
201506,6호선,월드컵경기장,139668,48485,155960,49139
201506,6호선,마포구청,319083,71238,272506,66458
201506,6호선,망원,266430,72906,281696,77096
201506,6호선,합정,327734,32425,322525,31413
201506,6호선,상수,264379,20922,317251,21345
201506,6호선,광흥창,218177,48364,209174,47120
201506,6호선,대흥,208807,41314,222940,41992
201506,6호선,공덕,446249,64988,439962,61352
201507,경의선,서울역,6,0,0,0
201507,1호선,서울역,1516950,216823,1353937,200733
201507,1호선,시청,596984,87466,610354,85933
201507,1호선,종각,1211949,153389,1187589,146585
201507,1호선,종로3가,770449,350658,742344,323065
201507,1호선,종로5가,510403,271441,531880,261327
201507,1호선,동대문,321376,136815,369573,145342
201507,1호선,신설동,364157,126726,357387,122579
201507,1호선,제기동,271001,297165,267140,311317
201507,1호선,청량리(지하),537188,331911,560114,337447
201507,1호선,동묘앞,145254,122778,159145,124398
201507,2호선,시청,668226,59985,667665,56258
201507,2호선,을지로입구,1295764,122810,1318732,115072
201507,2호선,을지로3가,478235,89631,472913,85890
201507,2호선,을지로4가,271670,100943,277293,99985
201507,2호선,동대문역사문화공원,450730,56300,522621,62095
201507,2호선,신당,335015,103740,354375,105289
201507,2호선,상왕십리,260255,58310,243468,58840
